Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.195.59-192.168.195.136-46402-80-6,192.168.195.59,46402,192.168.195.136,80,6,3/5/2025 7:47,12010,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,276769.3589,749.3755204,1501.25,3478.83592,10021,2,10052,5026,7100.766297,10047,5,11984,2396.8,4341.823315,10090,2,0,0,0,0,104,200,249.7918401,499.5836803,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1697650,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-46416-80-6,192.168.195.59,46416,192.168.195.136,80,6,3/5/2025 7:47,5701,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,583055.6043,1578.670409,712.625,1371.960738,3774,4,3804,1902,2684.177341,3800,4,5675,1135,1670.289197,3822,17,0,0,0,0,104,200,526.2234696,1052.446939,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1752240,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-46432-80-6,192.168.195.59,46432,192.168.195.136,80,6,3/5/2025 7:47,6381,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,520921.4857,1410.437236,797.625,1450.623702,3975,5,4006,2003,2825.598698,4001,5,6355,1271,1747.818497,4035,5,0,0,0,0,104,200,470.1457452,940.2914904,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1399578,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-46446-80-6,192.168.195.59,46446,192.168.195.136,80,6,3/5/2025 7:47,6688,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,497009.5694,1345.69378,836,1700.204694,4789,2,4831,2415.5,3413.204433,4829,2,6648,1329.6,2080.902521,4824,2,0,0,0,0,104,200,448.5645933,897.1291866,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1789983,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-46450-80-6,192.168.195.59,46450,192.168.195.136,80,6,3/5/2025 7:47,5600,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,593571.4286,1607.142857,700,1367.056379,3909,3,3941,1970.5,2779.636757,3936,5,5573,1114.6,1707.217414,4020,3,0,0,0,0,104,200,535.7142857,1071.428571,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,2003616,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51714-80-6,192.168.195.59,51714,192.168.195.136,80,6,3/5/2025 7:47,7909,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,420280.6929,1137.944114,988.625,2006.008256,5754,2,5794,2897,4092.73405,5791,3,7872,1574.4,2467.406493,5820,2,0,0,0,0,104,200,379.3147048,758.6294095,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1571631,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51730-80-6,192.168.195.59,51730,192.168.195.136,80,6,3/5/2025 7:47,6258,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,531160.1151,1438.159156,782.25,1534.067679,4246,1,4274,2137,3019.345956,4272,2,6232,1246.4,1864.5692,4282,1,0,0,0,0,104,200,479.3863854,958.7727709,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1675403,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51738-80-6,192.168.195.59,51738,192.168.195.136,80,6,3/5/2025 7:47,8499,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,391104.8359,1058.948112,1062.375,2196.239835,6283,2,6313,3156.5,4458.308255,6309,4,8473,1694.6,2707.145046,6353,2,0,0,0,0,104,200,352.9827038,705.9654077,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1520585,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51750-80-6,192.168.195.59,51750,192.168.195.136,80,6,3/5/2025 7:47,4842,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,686493.1846,1858.736059,605.25,953.5741412,2580,1,3169,1584.5,1444.619154,2606,563,4816,963.2,1392.501777,3174,1,0,0,0,0,104,200,619.5786865,1239.157373,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1986849,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.136-192.168.195.59-80-51750-6,192.168.195.136,80,192.168.195.59,51750,6,3/5/2025 7:47,65,1,4,193,0,193,193,193,0,0,0,0,0,2969230.769,76923.07692,16.25,30.510927,62,0,0,0,0,0,0,3,1,1,2,0,1,0,0,0,32,128,15384.61538,61538.46154,0,193,64.33333333,99.66477144,9933.066667,2,0,0,1,5,0,0,0,4,77.2,193,0,0,0,0,0,0,0,0,0,0,0,249,478,0,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51754-80-6,192.168.195.59,51754,192.168.195.136,80,6,3/5/2025 7:47,6680,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,497604.7904,1347.305389,835,1645.331751,4623,1,4656,2328,3289.460746,4654,2,6649,1329.8,2001.112616,4659,1,0,0,0,0,104,200,449.1017964,898.2035928,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1642292,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51762-80-6,192.168.195.59,51762,192.168.195.136,80,6,3/5/2025 7:47,5936,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,559973.0458,1516.172507,742,1533.540069,4348,1,4376,2188,3092.885061,4375,1,5909,1181.8,1883.293047,4383,2,0,0,0,0,104,200,505.3908356,1010.781671,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,2130769,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51776-80-6,192.168.195.59,51776,192.168.195.136,80,6,3/5/2025 7:47,5529,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,601193.7059,1627.780792,691.125,1290.36456,3459,2,3485,1742.5,2461.438705,3483,2,5505,1101,1554.358228,3495,3,0,0,0,0,104,200,542.5935974,1085.187195,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1626223,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51780-80-6,192.168.195.59,51780,192.168.195.136,80,6,3/5/2025 7:47,4384,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,758211.6788,2052.919708,548,965.8021093,2378,1,2407,1203.5,1697.763382,2404,3,4358,871.6,1156.180263,2423,1,0,0,0,0,104,200,684.3065693,1368.613139,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1681335,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51794-80-6,192.168.195.59,51794,192.168.195.136,80,6,3/5/2025 7:47,4933,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,673829.3128,1824.447598,616.625,1087.280347,2705,2,2745,1372.5,1933.937047,2740,5,4898,979.6,1301.716674,2753,2,0,0,0,0,104,200,608.1491993,1216.298399,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1519195,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51460-80-6,192.168.195.59,51460,192.168.195.136,80,6,3/5/2025 7:47,6530,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,509035.2221,1378.254211,816.25,1613.378598,4506,2,4538,2269,3200.365292,4532,6,6504,1300.8,1981.953001,4575,2,0,0,0,0,104,200,459.4180704,918.8361409,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1668674,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51462-80-6,192.168.195.59,51462,192.168.195.136,80,6,3/5/2025 7:47,8525,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,389912.0235,1055.718475,1065.625,2254.467941,6416,2,6442,3221,4552.353457,6440,2,8501,1700.2,2769.067749,6452,2,0,0,0,0,104,200,351.9061584,703.8123167,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1595775,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51468-80-6,192.168.195.59,51468,192.168.195.136,80,6,3/5/2025 7:47,4761,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,698172.6528,1890.359168,595.125,809.4651563,1846,4,1876,938,1320.875467,1872,4,4735,947,880.5926981,1891,9,0,0,0,0,104,200,630.1197227,1260.239445,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1152166,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51478-80-6,192.168.195.59,51478,192.168.195.136,80,6,3/5/2025 7:47,6049,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,549512.3161,1487.849231,756.125,1343.095193,3239,2,3287,1643.5,2318.603136,3283,4,6005,1201,1603.551995,3285,2,0,0,0,0,104,200,495.9497438,991.8994875,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1203475,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51488-80-6,192.168.195.59,51488,192.168.195.136,80,6,3/5/2025 7:47,19418,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,171181.3781,463.4874858,2427.25,4467.392392,11316,3,7732,3866,5420.680585,7699,33,19382,3876.4,5317.431645,11316,3,0,0,0,0,104,200,154.4958286,308.9916572,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,284442,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51504-80-6,192.168.195.59,51504,192.168.195.136,80,6,3/5/2025 7:47,5909,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,562531.7313,1523.100355,738.625,1407.146549,3852,3,3890,1945,2743.574311,3885,5,5876,1175.2,1708.867227,3899,3,0,0,0,0,104,200,507.7001185,1015.400237,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1646359,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51516-80-6,192.168.195.59,51516,192.168.195.136,80,6,3/5/2025 7:47,6690,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,496860.9865,1345.29148,836.25,1213.638773,3066,6,2444,1222,1719.683692,2438,6,6646,1329.2,1369.404506,3066,9,0,0,0,0,104,200,448.4304933,896.8609865,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,782854,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.131-224.0.0.251-5353-5353-17,192.168.195.131,5353,224.0.0.251,5353,17,3/5/2025 7:45,755481,6,0,836,0,275,48,139.3333333,103.0139149,0,0,0,0,1106.579782,7.941960155,151096.2,137153.8474,251750,742,755481,151096.2,137153.8474,251750,742,0,0,0,0,0,0,0,0,0,48,0,7.941960155,0,48,275,148.4285714,97.06845891,9422.285714,0,0,0,0,0,0,0,0,0,173.1666667,139.3333333,0,0,0,0,836,6,1106,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51520-80-6,192.168.195.59,51520,192.168.195.136,80,6,3/5/2025 7:47,5622,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,591248.666,1600.853789,702.75,1227.510809,3149,2,2179,1089.5,1532.300395,2173,6,5582,1116.4,1463.248373,3149,2,0,0,0,0,104,200,533.6179296,1067.235859,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,965437,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-51528-80-6,192.168.195.59,51528,192.168.195.136,80,6,3/5/2025 7:47,4067,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,817310.0566,2212.933366,508.375,883.9875464,2016,1,2046,1023,1443.912047,2044,2,4039,807.8,1050.157941,2050,1,0,0,0,0,104,200,737.6444554,1475.288911,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1644730,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60070-80-6,192.168.195.59,60070,192.168.195.136,80,6,3/5/2025 7:47,72970,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,45552.96697,123.3383582,9121.25,24488.42955,69681,2,69712,34856,49286.75686,69707,5,72944,14588.8,30860.03843,69754,2,0,0,0,0,104,200,41.11278608,82.22557215,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1020257,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60086-80-6,192.168.195.59,60086,192.168.195.136,80,6,3/5/2025 7:47,4883,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,680729.06,1843.129224,610.375,1086.30145,2689,3,2719,1359.5,1918.380697,2716,3,4856,971.2,1295.411402,2724,3,0,0,0,0,104,200,614.3764079,1228.752816,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1536044,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60094-80-6,192.168.195.59,60094,192.168.195.136,80,6,3/5/2025 7:47,5251,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,633022.2815,1713.959246,656.375,1163.751193,2886,2,2923,1461.5,2059.802054,2918,5,5219,1043.8,1396.082626,2941,2,0,0,0,0,104,200,571.3197486,1142.639497,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1427835,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60106-80-6,192.168.195.59,60106,192.168.195.136,80,6,3/5/2025 7:47,5737,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,579396.8973,1568.764162,717.125,1298.265924,3351,1,3380,1690,2384.364066,3376,4,5712,1142.4,1568.130352,3418,1,0,0,0,0,104,200,522.9213875,1045.842775,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1410267,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60116-80-6,192.168.195.59,60116,192.168.195.136,80,6,3/5/2025 7:47,7511,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,442550.9253,1198.242578,938.875,1860.594716,5247,2,5289,2644.5,3734.230911,5285,4,7473,1494.6,2269.198603,5293,2,0,0,0,0,104,200,399.4141925,798.828385,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1495949,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60122-80-6,192.168.195.59,60122,192.168.195.136,80,6,3/5/2025 7:47,4726,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,703343.2078,1904.358866,590.75,903.9999605,2517,3,3145,1572.5,1372.494262,2543,602,4700,940,1347.351476,3141,3,0,0,0,0,104,200,634.7862886,1269.572577,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,2102466,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60126-80-6,192.168.195.59,60126,192.168.195.136,80,6,3/5/2025 7:47,6549,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,507558.4059,1374.255612,818.625,1560.722812,4263,2,4292,2146,3032.073878,4290,2,6522,1304.4,1883.756301,4297,2,0,0,0,0,104,200,458.0852038,916.1704077,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1472751,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60136-80-6,192.168.195.59,60136,192.168.195.136,80,6,3/5/2025 7:47,6497,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,511620.748,1385.254733,812.125,1495.881531,3926,1,3956,1978,2791.657572,3952,4,6471,1294.2,1803.645669,3983,1,0,0,0,0,104,200,461.7515777,923.5031553,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1308146,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60150-80-6,192.168.195.59,60150,192.168.195.136,80,6,3/5/2025 7:47,40895,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,81281.33024,220.0758039,5111.875,13552.61023,38613,2,38642,19321,27318.36338,38638,4,40870,8174,17067.86166,38672,2,0,0,0,0,104,200,73.3586013,146.7172026,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1475366,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-42702-80-6,192.168.195.59,42702,192.168.195.136,80,6,3/5/2025 7:47,5801,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,573004.6544,1551.456645,725.125,1351.047788,3612,1,3642,1821,2571.040256,3639,3,5774,1154.8,1633.760907,3662,1,0,0,0,0,104,200,517.1522151,1034.30443,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1539601,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-42718-80-6,192.168.195.59,42718,192.168.195.136,80,6,3/5/2025 7:47,4841,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,686634.9928,1859.120017,605.125,1079.027133,2700,3,2730,1365,1924.744658,2726,4,4815,963,1291.229066,2742,3,0,0,0,0,104,200,619.7066722,1239.413344,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1574609,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-42720-80-6,192.168.195.59,42720,192.168.195.136,80,6,3/5/2025 7:47,6098,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,545096.753,1475.893736,762.25,1418.683671,3813,2,3849,1924.5,2711.754506,3842,7,6069,1213.8,1726.77972,3886,2,0,0,0,0,104,200,491.9645786,983.9291571,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1477990,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-42730-80-6,192.168.195.59,42730,192.168.195.136,80,6,3/5/2025 7:47,5314,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,625517.5009,1693.639443,664.25,1136.668409,2872,1,3106,1553,1900.703028,2897,209,5289,1057.8,1435.332435,3091,1,0,0,0,0,104,200,564.546481,1129.092962,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1505434,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-42736-80-6,192.168.195.59,42736,192.168.195.136,80,6,3/5/2025 7:47,6885,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,482788.671,1307.189542,860.625,1783.69864,5127,2,5161,2580.5,3642.30703,5156,5,6856,1371.2,2202.283292,5186,2,0,0,0,0,104,200,435.7298475,871.459695,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1928074,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-42752-80-6,192.168.195.59,42752,192.168.195.136,80,6,3/5/2025 7:47,5415,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,613850.4155,1662.049861,676.875,1183.566938,2702,1,2522,1261,1777.666448,2518,4,5378,1075.6,1412.298233,2702,1,0,0,0,0,104,200,554.0166205,1108.033241,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1148980,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-42764-80-6,192.168.195.59,42764,192.168.195.136,80,6,3/5/2025 7:47,5582,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,595485.4891,1612.325331,697.75,1228.036499,2771,2,2801,1400.5,1973.535026,2796,5,5557,1111.4,1462.68445,2822,2,0,0,0,0,104,200,537.4417771,1074.883554,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1195253,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-42768-80-6,192.168.195.59,42768,192.168.195.136,80,6,3/5/2025 7:47,5166,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,643437.863,1742.160279,645.75,1146.834743,2813,1,2846,1423,2008.183259,2843,3,5136,1027.2,1367.989839,2852,1,0,0,0,0,104,200,580.7200929,1161.440186,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1432758,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.136-192.168.195.59-80-42768-6,192.168.195.136,80,192.168.195.59,42768,6,3/5/2025 7:47,50392,1,5,193,0,193,193,193,0,0,0,0,0,3829.973012,119.0665185,10078.4,22532.6335,50386,0,0,0,0,0,0,6,1.5,2.380476143,5,0,1,0,0,0,32,172,19.84441975,99.22209875,0,193,55.14285714,94.17435704,8868.809524,2,0,0,1,6,0,0,0,5,64.33333333,193,0,0,0,0,0,0,0,0,0,0,0,249,478,0,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-42770-80-6,192.168.195.59,42770,192.168.195.136,80,6,3/5/2025 7:47,18332,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,181322.278,490.944796,2291.5,5626.174976,16123,2,16153,8076.5,11416.23898,16149,4,18306,3661.2,7037.009216,16170,2,0,0,0,0,104,200,163.6482653,327.2965307,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1525470,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-42784-80-6,192.168.195.59,42784,192.168.195.136,80,6,3/5/2025 7:47,5051,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,658087.5074,1781.825381,631.375,1124.883605,2803,3,2831,1415.5,1997.576657,2828,3,5026,1005.2,1340.732897,2838,3,0,0,0,0,104,200,593.9417937,1187.883587,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1497297,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
