Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.195.59-192.168.195.136-50636-80-6,192.168.195.59,50636,192.168.195.136,80,6,3/5/2025 8:15,4802,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,692211.5785,1874.219075,600.25,1033.328015,2706,3,2783,1391.5,1960.807104,2778,5,4730,946,1245.762417,2767,3,0,0,0,0,104,200,624.7396918,1249.479384,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1646359,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-50650-80-6,192.168.195.59,50650,192.168.195.136,80,6,3/5/2025 8:15,4842,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,686493.1846,1858.736059,605.25,1041.143979,2424,3,2460,1230,1730.9974,2454,6,4812,962.4,1248.635776,2496,3,0,0,0,0,104,200,619.5786865,1239.157373,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1395465,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-50656-80-6,192.168.195.59,50656,192.168.195.136,80,6,3/5/2025 8:15,4366,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,761337.6088,2061.383417,545.75,952.3379877,2312,5,2347,1173.5,1652.508548,2342,5,4336,867.2,1142.925938,2367,8,0,0,0,0,104,200,687.1278058,1374.255612,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1646359,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-50666-80-6,192.168.195.59,50666,192.168.195.136,80,6,3/5/2025 8:15,5640,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,589361.7021,1595.744681,705,1294.164706,3496,4,1893,946.5,1328.653642,1886,7,5613,1122.6,1552.785175,3496,4,0,0,0,0,104,200,531.9148936,1063.829787,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,887109,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.108-224.0.0.251-5353-5353-17,192.168.195.108,5353,224.0.0.251,5353,17,3/5/2025 8:13,102812006,6,0,409,0,77,40,68.16666667,15.21074182,0,0,0,0,3.978134616,0.058358943,2.06E+07,4.49E+07,1.01E+08,2909,1.03E+08,2.06E+07,4.49E+07,1.01E+08,2909,0,0,0,0,0,0,0,0,0,48,0,0.058358943,0,40,77,69.42857143,14.28118976,203.952381,0,0,0,0,0,0,0,0,0,81,68.16666667,0,0,0,0,255,4,253,3,204,0,0,0,0,5,8,0,0,0,0,1.01E+08,0,1.01E+08,1.01E+08,
192.168.195.59-192.168.195.136-50680-80-6,192.168.195.59,50680,192.168.195.136,80,6,3/5/2025 8:15,6751,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,492371.5005,1333.135832,843.875,1596.197574,4303,2,4332,2166,3057.529722,4328,4,6726,1345.2,1932.057375,4355,2,0,0,0,0,104,200,444.3786106,888.7572212,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1374121,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-50692-80-6,192.168.195.59,50692,192.168.195.136,80,6,3/5/2025 8:15,5732,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,579902.3029,1570.132589,716.5,1326.7703,3551,3,3588,1794,2528.61385,3582,6,5701,1140.2,1615.55786,3623,3,0,0,0,0,104,200,523.3775297,1046.755059,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1550373,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-57956-80-6,192.168.195.59,57956,192.168.195.136,80,6,3/5/2025 8:15,4424,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,751356.2387,2034.358047,553,978.6511125,2369,2,2398,1199,1689.985207,2394,4,4399,879.8,1171.905585,2414,2,0,0,0,0,104,200,678.119349,1356.238698,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1640671,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-57958-80-6,192.168.195.59,57958,192.168.195.136,80,6,3/5/2025 8:15,5313,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,625635.2343,1693.958216,664.125,1223.792984,3312,1,3398,1699,2395.677775,3393,5,5232,1046.4,1487.383374,3360,1,0,0,0,0,104,200,564.6527386,1129.305477,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1735770,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-57962-80-6,192.168.195.59,57962,192.168.195.136,80,6,3/5/2025 8:15,6017,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,552434.7682,1495.762008,752.125,1270.533121,2974,4,3088,1544,2175.060459,3082,6,5909,1181.8,1521.466792,3046,4,0,0,0,0,104,200,498.5873359,997.1746718,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1134858,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.136-192.178.24.132-37844-443-6,192.168.195.136,37844,192.178.24.132,443,6,3/5/2025 8:12,117205136,14,12,1028,939,659,0,73.42857143,175.1464066,768,0,78.25,218.2980136,16.782541,0.221833282,4688205.44,1.62E+07,5.86E+07,1,1.17E+08,9015779.692,2.19E+07,5.87E+07,13,1.17E+08,1.07E+07,2.36E+07,5.87E+07,1,0,0,0,0,456,392,0.11944869,0.102384592,0,768,72.85185185,188.9899679,35717.20798,0,2,0,12,25,0,0,0,0,75.65384615,73.42857143,78.25,0,0,0,1811,8,10026,7,514,6,469,32120,1048,7,32,200676.5,133006.0784,294726,106627,5.84E+07,388682.4555,5.86E+07,5.81E+07,
192.168.195.136-192.178.24.132-37844-443-6,192.168.195.136,37844,192.178.24.132,443,6,3/5/2025 8:15,63600,3,2,63,0,39,0,21,19.67231557,0,0,0,0,990.5660377,78.6163522,15900,31560.97161,63241,6,353,176.5,195.8685784,315,38,6,6,0,6,6,1,0,0,0,96,64,47.16981132,31.44654088,0,39,17,19.41133689,376.8,2,0,0,2,5,0,0,0,0,20.4,21,0,0,0,0,0,0,0,0,0,0,0,249,1048,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-57964-80-6,192.168.195.59,57964,192.168.195.136,80,6,3/5/2025 8:15,4323,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,768910.4788,2081.887578,540.375,925.8943071,2096,4,2130,1065,1497.652163,2124,6,4295,859,1119.429542,2183,4,0,0,0,0,104,200,693.962526,1387.925052,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1515731,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-57970-80-6,192.168.195.59,57970,192.168.195.136,80,6,3/5/2025 8:15,4309,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,771408.6795,2088.651659,538.625,926.3023168,2398,3,1647,823.5,1158.948014,1643,4,4263,852.6,1108.077524,2398,3,0,0,0,0,104,200,696.2172198,1392.43444,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1248685,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-57974-80-6,192.168.195.59,57974,192.168.195.136,80,6,3/5/2025 8:15,4644,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,715762.2739,1937.984496,580.5,957.4392931,2242,3,2441,1220.5,1716.148158,2434,7,4452,890.4,1155.535287,2293,3,0,0,0,0,104,200,645.994832,1291.989664,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1508851,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,3/5/2025 8:13,119758330,21,0,0,0,0,0,0,0,0,0,0,0,0,0.175353147,5987916.5,6157429.701,1.84E+07,15,1.20E+08,5987916.5,6157429.701,1.84E+07,15,0,0,0,0,0,0,0,0,0,0,0,0.175353147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1401102.833,2167432.665,5087393,15,1.11E+07,4396885.01,1.84E+07,5005295,
192.168.195.59-192.168.195.136-57982-80-6,192.168.195.59,57982,192.168.195.136,80,6,3/5/2025 8:15,10615,6,6,79,3245,79,0,13.16666667,32.25161495,1448,0,540.8333333,707.105202,313141.7805,1130.475742,965,1724.178297,4912,1,10582,2116.4,2902.492084,5610,1,10565,2113,2153.668382,4978,3,0,0,0,0,200,200,565.2378709,565.2378709,0,1448,255.6923077,533.1754534,284276.0641,1,2,0,4,11,0,0,0,1,277,13.16666667,540.8333333,0,0,0,3324,5,588526,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-57992-80-6,192.168.195.59,57992,192.168.195.136,80,6,3/5/2025 8:15,5195,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,639846.0058,1732.435034,649.375,1180.700874,3099,2,3133,1566.5,2208.294478,3128,5,5166,1033.2,1432.604167,3166,2,0,0,0,0,104,200,577.4783446,1154.956689,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1612027,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-57996-80-6,192.168.195.59,57996,192.168.195.136,80,6,3/5/2025 8:15,5235,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,634957.0201,1719.197708,654.375,1097.442734,2712,5,2768,1384,1950.200503,2763,5,5184,1036.8,1302.750245,2769,15,0,0,0,0,104,200,573.0659026,1146.131805,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1347385,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-40014-80-6,192.168.195.59,40014,192.168.195.136,80,6,3/5/2025 8:13,113346062,7,7,79,3245,79,0,11.28571429,29.85919337,1448,0,463.5714286,677.0898161,29.3261181,0.12351554,8718927.846,3.14E+07,1.13E+08,1,1.13E+08,1.89E+07,4.63E+07,1.13E+08,1,1.13E+08,1.89E+07,4.63E+07,1.13E+08,1,0,0,0,0,232,232,0.06175777,0.06175777,0,1448,221.6,501.7566001,251759.6857,2,2,0,4,13,0,0,0,1,237.4285714,11.28571429,463.5714286,0,0,0,3324,5,2009673,7,79,7,3245,501,249,1,32,43,0,43,43,1.13E+08,0,1.13E+08,1.13E+08,
192.168.195.59-192.168.195.136-40028-80-6,192.168.195.59,40028,192.168.195.136,80,6,3/5/2025 8:15,4640,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,716379.3103,1939.655172,580,1014.428622,2547,2,2583,1291.5,1819.385748,2578,5,4609,921.8,1232.772363,2632,2,0,0,0,0,104,200,646.5517241,1293.103448,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1615945,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-40034-80-6,192.168.195.59,40034,192.168.195.136,80,6,3/5/2025 8:13,113381358,7,7,79,3245,79,0,11.28571429,29.85919337,1448,0,463.5714286,677.0898161,29.31698878,0.123477089,8721642.923,3.14E+07,1.13E+08,1,1.13E+08,1.89E+07,4.63E+07,1.13E+08,1,1.13E+08,1.89E+07,4.63E+07,1.13E+08,3,0,0,0,0,232,232,0.061738544,0.061738544,0,1448,221.6,501.7566001,251759.6857,2,2,0,4,13,0,0,0,1,237.4285714,11.28571429,463.5714286,0,0,0,3324,5,1425997,7,79,7,3245,501,249,1,32,124,0,124,124,1.13E+08,0,1.13E+08,1.13E+08,
192.168.195.59-192.168.195.136-40036-80-6,192.168.195.59,40036,192.168.195.136,80,6,3/5/2025 8:15,4174,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,796358.4092,2156.205079,521.75,899.4486803,2072,1,1928,964,1356.230806,1923,5,4131,826.2,1074.497417,2072,1,0,0,0,0,104,200,718.7350264,1437.470053,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1479964,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-40046-80-6,192.168.195.59,40046,192.168.195.136,80,6,3/5/2025 8:15,4343,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,765369.5602,2072.300253,542.875,928.5570123,2064,3,2064,1032,1450.983115,2058,6,4314,862.8,1108.881283,2090,3,0,0,0,0,104,200,690.7667511,1381.533502,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1458534,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-40060-80-6,192.168.195.59,40060,192.168.195.136,80,6,3/5/2025 8:15,4374,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,759945.1303,2057.613169,546.75,975.8212292,2334,2,1951,975.5,1368.251622,1943,8,4329,865.8,1183.257876,2334,2,0,0,0,0,104,200,685.8710562,1371.742112,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1371853,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-40072-80-6,192.168.195.59,40072,192.168.195.136,80,6,3/5/2025 8:15,6858,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,484689.4138,1312.335958,857.25,1286.835404,3117,6,2705,1352.5,1899.995921,2696,9,6801,1360.2,1471.0604,3117,6,0,0,0,0,104,200,437.4453193,874.8906387,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,800385,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.136-142.250.180.35-51098-443-6,192.168.195.136,51098,142.250.180.35,443,6,3/5/2025 8:13,67862569,15,20,440,756,95,0,29.33333333,37.85624437,95,0,37.8,35.46176592,17.62385388,0.515748232,1995957.912,1.00E+07,5.81E+07,0,6.79E+07,4847326.357,1.55E+07,5.82E+07,17,6.77E+07,3565230.316,1.33E+07,5.82E+07,0,1,0,0,0,480,640,0.221034957,0.294713276,0,95,35.83333333,37.05247244,1372.885714,0,0,0,20,35,0,0,0,1,36.85714286,29.33333333,37.8,0,0,0,372,6,2077,5,146,6,252,249,1047,6,32,1049051,1160349.5,1869542,228560,3.28E+07,3.58E+07,5.81E+07,7521469,
192.168.195.59-192.168.195.136-40084-80-6,192.168.195.59,40084,192.168.195.136,80,6,3/5/2025 8:15,3982,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,834756.4038,2260.170768,497.75,803.6821955,2027,5,2070,1035,1456.639969,2065,5,3944,788.8,948.9708636,2079,13,0,0,0,0,104,200,753.3902562,1506.780512,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1738493,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-40096-80-6,192.168.195.59,40096,192.168.195.136,80,6,3/5/2025 8:15,7523,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,441845.0086,1196.331251,940.375,1703.071422,4290,2,4327,2163.5,3052.579974,4322,5,7491,1498.2,2037.166954,4342,2,0,0,0,0,104,200,398.7770836,797.5541672,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1040050,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-40104-80-6,192.168.195.59,40104,192.168.195.136,80,6,3/5/2025 8:12,1034,4,1,0,0,0,0,0,0,0,0,0,0,0,4835.589942,258.5,492.4750417,997,3,1005,335,573.3096894,997,3,0,0,0,0,0,0,0,0,0,128,32,3868.471954,967.1179884,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,249,0,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-40104-80-6,192.168.195.59,40104,192.168.195.136,80,6,3/5/2025 8:15,15243,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,218067.3096,590.4349537,1905.375,3679.910245,10150,8,10184,5092,7189.861751,10176,8,15217,3043.4,4453.417485,10239,9,0,0,0,0,104,200,196.8116512,393.6233025,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,657046,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-52380-80-6,192.168.195.59,52380,192.168.195.136,80,6,3/5/2025 8:15,4083,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,814107.2741,2204.261572,510.375,876.0027621,1943,1,1950,975,1368.958728,1943,7,4055,811,1051.15936,1981,1,0,0,0,0,104,200,734.7538575,1469.507715,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1558368,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-52382-80-6,192.168.195.59,52382,192.168.195.136,80,6,3/5/2025 8:15,4677,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,710711.9949,1924.310455,584.625,1021.396374,2413,2,2446,1223,1722.512119,2441,5,4649,929.8,1221.171855,2465,2,0,0,0,0,104,200,641.4368185,1282.873637,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1489914,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-52390-80-6,192.168.195.59,52390,192.168.195.136,80,6,3/5/2025 8:15,8205,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,405118.83,1096.892139,1025.625,1791.455269,4586,5,4667,2333.5,3292.99628,4662,5,8129,1625.8,2128.237698,4636,111,0,0,0,0,104,200,365.630713,731.261426,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,939513,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-52406-80-6,192.168.195.59,52406,192.168.195.136,80,6,3/5/2025 8:15,4983,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,667068.0313,1806.140879,622.875,1125.313091,2922,4,2957,1478.5,2082.429471,2951,6,4954,990.8,1356.227562,2973,4,0,0,0,0,104,200,602.0469597,1204.093919,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1640671,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-52416-80-6,192.168.195.59,52416,192.168.195.136,80,6,3/5/2025 8:15,4893,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,679337.8296,1839.362354,611.625,994.931288,2415,8,2046,1023,1432.598339,2036,10,4863,972.6,1192.792228,2415,8,0,0,0,0,104,200,613.1207848,1226.24157,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1167544,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-52428-80-6,192.168.195.59,52428,192.168.195.136,80,6,3/5/2025 8:15,4455,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,746127.9461,2020.20202,556.875,921.5363627,2113,4,2012,1006,1414.213562,2006,6,4427,885.4,1152.222331,2181,4,0,0,0,0,104,200,673.4006734,1346.801347,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1360622,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-52430-80-6,192.168.195.59,52430,192.168.195.136,80,6,3/5/2025 8:15,4210,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,789548.6936,2137.767221,526.25,909.4921267,2123,4,1900,950,1336.431816,1895,5,4182,836.4,1084.610206,2123,4,0,0,0,0,104,200,712.5890736,1425.178147,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1438961,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-52444-80-6,192.168.195.59,52444,192.168.195.136,80,6,3/5/2025 8:15,5668,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,586450.247,1587.86168,708.5,1476.487337,4204,3,4254,2127,3000.961179,4249,5,5623,1124.6,1826.020893,4250,3,0,0,0,0,104,200,529.2872265,1058.574453,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,2350777,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-52448-80-6,192.168.195.59,52448,192.168.195.136,80,6,3/5/2025 8:15,3998,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,831415.7079,2251.125563,499.75,853.4325231,1976,2,2009,1004.5,1413.506456,2004,5,3970,794,1020.451861,2032,2,0,0,0,0,104,200,750.3751876,1500.750375,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1671191,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.131-224.0.0.251-5353-5353-17,192.168.195.131,5353,224.0.0.251,5353,17,3/5/2025 8:13,67822132,8,0,922,0,275,43,115.25,97.81870987,0,0,0,0,13.59438244,0.117955596,9688876,2.49E+07,6.61E+07,668,6.78E+07,9688876,2.49E+07,6.61E+07,668,0,0,0,0,0,0,0,0,0,64,0,0.117955596,0,43,275,125,96.06247967,9228,0,0,0,0,0,0,0,0,0,140.625,115.25,0,0,0,0,836,6,1107,4,461,0,0,0,0,7,8,755174,0,755174,755174,6.61E+07,0,6.61E+07,6.61E+07,
192.168.195.59-192.168.195.136-55816-80-6,192.168.195.59,55816,192.168.195.136,80,6,3/5/2025 8:15,4505,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,737846.8368,1997.780244,563.125,963.9388596,2395,1,2429,1214.5,1710.491304,2424,5,4476,895.2,1198.302842,2543,1,0,0,0,0,104,200,665.9267481,1331.853496,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1601156,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-55828-80-6,192.168.195.59,55828,192.168.195.136,80,6,3/5/2025 8:07,34,4,1,0,0,0,0,0,0,0,0,0,0,0,147058.8235,8.5,13.77195217,29,0,5,1.666666667,2.081665999,4,0,0,0,0,0,0,0,0,0,0,128,32,117647.0588,29411.76471,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,249,0,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-55828-80-6,192.168.195.59,55828,192.168.195.136,80,6,3/5/2025 8:15,13976,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,237836.2908,643.9610761,1747,3916.480381,11351,5,11389,5694.5,8046.168063,11384,5,13943,2788.6,4847.560964,11399,8,0,0,0,0,104,200,214.653692,429.3073841,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1284885,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
