Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.101.101.25-149.102.248.110-55145-6464-6,10.101.101.25,55145,149.102.248.110,6464,6,15/05/2025 05:16:41 PM,335299,3,5,149,5179,149,0,49.66666667,86.02519011,1460,0,1035.8,645.9088171,15890.29493,23.8593017,47899.85714,105434.5855,285096,1,320980,160490,176474.0536,285276,35704,50203,12550.75,25099.5,50200,1,0,0,0,0,72,112,8.947238137,14.91206356,0,1460,592,698.3217382,487653.25,1,2,0,5,7,0,0,0,1,666,49.66666667,1035.8,0,0,0,5328,5,372093,0,0,0,0,64240,42340,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.25-190.123.44.68-55144-6464-6,10.101.101.25,55144,190.123.44.68,6464,6,15/05/2025 05:16:41 PM,335480,3,5,149,5179,149,0,49.66666667,86.02519011,1460,0,1035.8,645.9088171,15881.72171,23.846429,47925.71429,103424.8176,279972,0,321058,160529,169299.7482,280242,40816,55508,13877,27752.66667,55506,0,0,0,0,0,72,112,8.942410874,14.90401812,0,1460,592,698.3217382,487653.25,1,2,0,5,7,0,0,0,1,666,49.66666667,1035.8,0,0,0,5328,5,369435,0,0,0,0,64240,42340,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.25-138.186.142.202-55146-6464-6,10.101.101.25,55146,138.186.142.202,6464,6,15/05/2025 05:16:41 PM,335684,3,5,149,5179,149,0,49.66666667,86.02519011,1460,0,1035.8,645.9088171,15872.07016,23.83193718,47954.85714,109441.7835,295143,1,320793,160396.5,191298.5473,295665,25128,40541,10135.25,20267.83334,40537,1,0,0,0,0,72,112,8.936976442,14.89496074,0,1460,592,698.3217382,487653.25,1,2,0,5,7,0,0,0,1,666,49.66666667,1035.8,0,0,0,5328,5,357800,0,0,0,0,64240,42340,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.25-197.242.155.133-55151-6464-6,10.101.101.25,55151,197.242.155.133,6464,6,15/05/2025 05:16:41 PM,334640,3,5,149,5179,149,0,49.66666667,86.02519011,1460,0,1035.8,645.9088171,15921.58738,23.90628735,47805.71429,115192.2614,308671,1,320190,160095,210491.5466,308935,11255,25969,6492.25,12982.5,25966,1,0,0,0,0,72,112,8.964857758,14.9414296,0,1460,592,698.3217382,487653.25,1,2,0,5,7,0,0,0,1,666,49.66666667,1035.8,0,0,0,5328,5,368719,0,0,0,0,64240,42340,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.25-165.73.248.90-55152-6464-6,10.101.101.25,55152,165.73.248.90,6464,6,15/05/2025 05:16:41 PM,334899,3,5,149,5179,149,0,49.66666667,86.02519011,1460,0,1035.8,645.9088171,15909.27414,23.88779901,47842.71429,115108.5604,308506,0,320168,160084,210304.8704,308792,11376,26393,6598.25,13194.50003,26390,0,0,0,0,0,72,112,8.957924628,14.92987438,0,1460,592,698.3217382,487653.25,1,2,0,5,7,0,0,0,1,666,49.66666667,1035.8,0,0,0,5328,5,361686,0,0,0,0,64240,42340,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.25-68.235.56.51-55141-6464-6,10.101.101.25,55141,68.235.56.51,6464,6,15/05/2025 05:16:41 PM,341638,3,5,154,5191,154,0,51.33333333,88.91194146,1460,0,1038.2,644.8303653,15645.21511,23.41659886,48805.42857,127479.1058,337887,1,338222,169111,238891.7834,338033,189,3751,937.75,1872.833393,3747,1,0,0,0,0,72,112,8.781224571,14.63537429,0,1460,593.8888889,698.3821383,487737.6111,1,2,0,5,7,0,0,0,1,668.125,51.33333333,1038.2,0,0,0,5345,5,1564695,0,0,0,0,64240,42340,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.40-10.101.101.25-43630-80-6,10.101.101.40,43630,10.101.101.25,80,6,15/05/2025 05:16:42 PM,28737,3,7,77,4507,77,0,25.66666667,44.45597073,1448,0,643.8571429,754.1371291,159515.6071,347.983436,3193,7058.943653,20781,1,7772,3886,5494.21969,7771,1,28615,4769.166667,11591.95182,28431,4,0,0,0,0,104,232,104.3950308,243.5884052,0,1448,416.7272727,664.067179,440985.2182,1,2,0,3,9,0,0,0,2,458.4,25.66666667,643.8571429,0,0,0,4584,6,219550,0,0,0,0,64240,4100,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.40-10.101.101.25-43634-80-6,10.101.101.40,43634,10.101.101.25,80,6,15/05/2025 05:16:42 PM,33107,3,7,77,4507,77,0,25.66666667,44.45597073,1448,0,643.8571429,754.1371291,138460.1444,302.0509258,3678.555556,7566.200402,21050,0,11894,5947,8410.328055,11894,0,32901,5483.5,13351.96448,32738,4,0,0,0,0,104,232,90.61527774,211.4356481,0,1448,416.7272727,664.067179,440985.2182,1,2,0,3,9,0,0,0,2,458.4,25.66666667,643.8571429,0,0,0,4584,6,216860,0,0,0,0,64240,4100,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.40-10.101.101.25-43642-80-6,10.101.101.40,43642,10.101.101.25,80,6,15/05/2025 05:16:42 PM,17821,3,7,77,4507,77,0,25.66666667,44.45597073,1448,0,643.8571429,754.1371291,257224.6226,561.1357387,1980.111111,4665.87501,14223,5,3320,1660,1354.816593,2618,702,17577,2929.5,7039.848059,17299,5,0,0,0,0,104,232,168.3407216,392.7950171,0,1448,416.7272727,664.067179,440985.2182,1,2,0,3,9,0,0,0,2,458.4,25.66666667,643.8571429,0,0,0,4584,6,318576,0,0,0,0,64240,4100,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.40-10.101.101.25-43658-80-6,10.101.101.40,43658,10.101.101.25,80,6,15/05/2025 05:16:11 PM,30906292,9,8,77,4507,77,0,8.555555556,25.66666667,1448,0,563.375,734.3675486,148.3193131,0.550049809,1931643.25,7721432.205,3.09E+07,0,3.09E+07,3860977.375,1.09E+07,3.09E+07,0,3.09E+07,4415169.286,1.17E+07,3.09E+07,4,0,0,0,0,296,264,0.29120284,0.258846969,0,1448,254.6666667,550.5472144,303102.2353,2,2,0,3,16,0,0,0,0,269.6470588,8.555555556,563.375,0,0,0,4584,6,249184,9,77,8,4507,501,4100,1,32,107,0,107,107,3.09E+07,0,3.09E+07,3.09E+07,NeedManualLabel
10.101.101.40-10.101.101.25-43666-80-6,10.101.101.40,43666,10.101.101.25,80,6,15/05/2025 05:16:42 PM,16785,3,7,77,4507,77,0,25.66666667,44.45597073,1448,0,643.8571429,754.1371291,273100.983,595.7700328,1865,5282.028824,15947,4,661,330.5,150.6137444,437,224,16703,2783.833333,6732.358084,16526,4,0,0,0,0,104,232,178.7310098,417.0390229,0,1448,416.7272727,664.067179,440985.2182,1,2,0,3,9,0,0,0,2,458.4,25.66666667,643.8571429,0,0,0,4584,6,285767,0,0,0,0,64240,4100,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.40-10.101.101.25-43678-80-6,10.101.101.40,43678,10.101.101.25,80,6,15/05/2025 05:16:42 PM,21159,3,7,77,4507,77,0,25.66666667,44.45597073,1448,0,643.8571429,754.1371291,216645.3991,472.6121272,2351,6489.463479,19621,1,1390,695,981.4642123,1389,1,21053,3508.833333,8522.399766,20905,3,0,0,0,0,104,232,141.7836382,330.8284891,0,1448,416.7272727,664.067179,440985.2182,1,2,0,3,9,0,0,0,2,458.4,25.66666667,643.8571429,0,0,0,4584,6,232678,0,0,0,0,64240,4100,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.40-10.101.101.25-43690-80-6,10.101.101.40,43690,10.101.101.25,80,6,15/05/2025 05:16:42 PM,15149,3,7,77,4507,77,0,25.66666667,44.45597073,1448,0,643.8571429,754.1371291,302594.2306,660.1095782,1683.222222,4755.172967,14360,4,638,319,199.4041123,460,178,15054,2509,6071.86762,14903,4,0,0,0,0,104,232,198.0328735,462.0767047,0,1448,416.7272727,664.067179,440985.2182,1,2,0,3,9,0,0,0,2,458.4,25.66666667,643.8571429,0,0,0,4584,6,317363,0,0,0,0,64240,4100,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.40-10.101.101.25-43696-80-6,10.101.101.40,43696,10.101.101.25,80,6,15/05/2025 05:16:11 PM,30919232,8,8,77,4507,77,0,9.625,27.22361108,1448,0,563.375,734.3675486,148.25724,0.517477278,2061282.133,7979432.991,3.09E+07,3,3.09E+07,4415620,1.17E+07,3.09E+07,41,3.09E+07,4416977.429,1.17E+07,3.09E+07,3,0,0,0,0,264,264,0.258738639,0.258738639,0,1448,269.6470588,563.6969422,317754.2426,2,2,0,3,15,0,0,0,1,286.5,9.625,563.375,0,0,0,4584,6,466232,8,77,8,4507,490,4100,1,32,390,0,390,390,3.09E+07,0,3.09E+07,3.09E+07,NeedManualLabel
10.101.101.40-10.101.101.25-43712-80-6,10.101.101.40,43712,10.101.101.25,80,6,15/05/2025 05:16:11 PM,30926343,9,8,77,4507,77,0,8.555555556,25.66666667,1448,0,563.375,734.3675486,148.2231507,0.549693186,1932896.438,7726356.882,3.09E+07,3,3.09E+07,3863542.25,1.09E+07,3.09E+07,35,3.09E+07,4417945.857,1.17E+07,3.09E+07,3,0,0,0,0,296,264,0.291014039,0.258679146,0,1448,254.6666667,550.5472144,303102.2353,2,2,0,3,16,0,0,0,0,269.6470588,8.555555556,563.375,0,0,0,4584,6,255646,9,77,8,4507,501,4100,1,32,722,0,722,722,3.09E+07,0,3.09E+07,3.09E+07,NeedManualLabel
10.101.101.40-10.101.101.25-43722-80-6,10.101.101.40,43722,10.101.101.25,80,6,15/05/2025 05:16:11 PM,30918335,9,8,77,4507,77,0,8.555555556,25.66666667,1448,0,563.375,734.3675486,148.2615413,0.549835559,1932395.938,7726893.156,3.09E+07,0,3.09E+07,3863618.625,1.09E+07,3.09E+07,0,3.09E+07,4416897.143,1.17E+07,3.09E+07,3,0,0,0,0,296,264,0.291089413,0.258746145,0,1448,254.6666667,550.5472144,303102.2353,2,2,0,3,16,0,0,0,0,269.6470588,8.555555556,563.375,0,0,0,4584,6,492585,9,77,8,4507,501,4100,1,32,55,0,55,55,3.09E+07,0,3.09E+07,3.09E+07,NeedManualLabel
10.101.101.40-10.101.101.25-43738-80-6,10.101.101.40,43738,10.101.101.25,80,6,15/05/2025 05:16:42 PM,25250,3,7,77,4507,77,0,25.66666667,44.45597073,1448,0,643.8571429,754.1371291,181544.5545,396.039604,2805.555556,5479.056034,13800,1,11091,5545.5,7841.107097,11090,1,25136,4189.333333,10086.34514,24777,4,0,0,0,0,104,232,118.8118812,277.2277228,0,1448,416.7272727,664.067179,440985.2182,1,2,0,3,9,0,0,0,2,458.4,25.66666667,643.8571429,0,0,0,4584,6,329855,0,0,0,0,64240,4100,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.40-10.101.101.25-43748-80-6,10.101.101.40,43748,10.101.101.25,80,6,15/05/2025 05:16:11 PM,30885902,9,8,77,4507,77,0,8.555555556,25.66666667,1448,0,563.375,734.3675486,148.4172293,0.550412936,1930368.875,7716060.226,3.09E+07,0,3.09E+07,3858482.75,1.09E+07,3.09E+07,0,3.09E+07,4412033,1.17E+07,3.09E+07,6,0,0,0,0,296,264,0.291395084,0.259017852,0,1448,254.6666667,550.5472144,303102.2353,2,2,0,3,16,0,0,0,0,269.6470588,8.555555556,563.375,0,0,0,4584,6,255746,9,77,8,4507,501,4100,1,32,1671,0,1671,1671,3.09E+07,0,3.09E+07,3.09E+07,NeedManualLabel
10.101.101.25-146.70.191.98-55166-6464-6,10.101.101.25,55166,146.70.191.98,6464,6,15/05/2025 05:16:42 PM,38113,4,5,149,5179,149,0,37.25,74.5,1460,0,1035.8,645.9088171,139794.8207,236.1398998,4764.125,12958.64752,36832,30,37993,12664.33333,21014.89116,36928,247,1281,320.25,411.5372604,932,66,0,0,0,0,92,112,104.9510666,131.1888332,0,1460,532.8,684.4822536,468515.9556,1,2,0,5,8,0,0,0,1,592,37.25,1035.8,0,0,0,5328,5,5680170,0,0,0,0,64240,42340,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.40-10.101.101.25-43750-80-6,10.101.101.40,43750,10.101.101.25,80,6,15/05/2025 05:16:42 PM,15994,3,7,77,4507,77,0,25.66666667,44.45597073,1448,0,643.8571429,754.1371291,286607.4778,625.2344629,1777.111111,4685.206491,14231,3,1614,807,507.7026689,1166,448,15914,2652.333333,6423.949647,15765,3,0,0,0,0,104,232,187.5703389,437.664124,0,1448,416.7272727,664.067179,440985.2182,1,2,0,3,9,0,0,0,2,458.4,25.66666667,643.8571429,0,0,0,4584,6,320581,0,0,0,0,64240,4100,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.25-103.27.203.47-55165-6464-6,10.101.101.25,55165,103.27.203.47,6464,6,15/05/2025 05:16:42 PM,123039,4,5,149,5179,149,0,37.25,74.5,1460,0,1035.8,645.9088171,43303.34284,73.14753859,15379.875,42972.32919,121730,1,122846,40948.66667,70074.2878,121863,249,1309,327.25,438.9626977,972,1,0,0,0,0,92,112,32.51001715,40.63752144,0,1460,532.8,684.4822536,468515.9556,1,2,0,5,8,0,0,0,1,592,37.25,1035.8,0,0,0,5328,5,5747572,0,0,0,0,64240,42340,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.25-45.154.27.207-55170-6464-6,10.101.101.25,55170,45.154.27.207,6464,6,15/05/2025 05:16:42 PM,123775,3,5,149,5179,149,0,49.66666667,86.02519011,1460,0,1035.8,645.9088171,43045.84932,64.63340739,17682.14286,45603.15197,121095,0,121700,60850,85415.67074,121248,452,2680,670,774.0990462,1400,0,0,0,0,0,72,112,24.23752777,40.39587962,0,1460,592,698.3217382,487653.25,1,2,0,5,7,0,0,0,1,666,49.66666667,1035.8,0,0,0,5328,5,2567710,0,0,0,0,64240,42340,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.25-149.22.91.129-55167-6464-6,10.101.101.25,55167,149.22.91.129,6464,6,15/05/2025 05:16:42 PM,131190,4,5,149,5179,149,0,37.25,74.5,1460,0,1035.8,645.9088171,40612.85159,68.60278985,16398.75,44782.29145,127206,33,128330,42776.66667,73199.69661,127300,291,3984,996,1253.504155,2773,108,0,0,0,0,92,112,30.49012882,38.11266103,0,1460,532.8,684.4822536,468515.9556,1,2,0,5,8,0,0,0,1,592,37.25,1035.8,0,0,0,5328,5,1480411,0,0,0,0,64240,42340,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.25-84.17.59.65-55161-6464-6,10.101.101.25,55161,84.17.59.65,6464,6,15/05/2025 05:16:42 PM,134083,3,5,149,5179,149,0,49.66666667,86.02519011,1460,0,1035.8,645.9088171,39736.58107,59.66453615,19154.71429,50011.94992,132570,1,132998,66499,93653.46474,132722,276,1513,378.25,478.837046,999,1,0,0,0,0,72,112,22.37420105,37.29033509,0,1460,592,698.3217382,487653.25,1,2,0,5,7,0,0,0,1,666,49.66666667,1035.8,0,0,0,5328,5,4910599,0,0,0,0,64240,42340,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.25-149.102.245.65-55169-6464-6,10.101.101.25,55169,149.102.245.65,6464,6,15/05/2025 05:16:42 PM,133439,4,5,149,5179,149,0,37.25,74.5,1460,0,1035.8,645.9088171,39928.35678,67.44654861,16679.875,46501.91726,131765,1,132958,44319.33333,75790.70069,131834,219,1674,418.5,391.9851188,910,1,0,0,0,0,92,112,29.97624383,37.47030478,0,1460,532.8,684.4822536,468515.9556,1,2,0,5,8,0,0,0,1,592,37.25,1035.8,0,0,0,5328,5,3844155,0,0,0,0,64240,42340,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.40-10.101.101.25-43756-80-6,10.101.101.40,43756,10.101.101.25,80,6,15/05/2025 05:16:11 PM,30900944,9,8,77,4507,77,0,8.555555556,25.66666667,1448,0,563.375,734.3675486,148.3449826,0.550145005,1931309,7719927,3.09E+07,0,3.09E+07,3860254.25,1.09E+07,3.09E+07,0,3.09E+07,4414409,1.17E+07,3.09E+07,4,0,0,0,0,296,264,0.291253238,0.258891767,0,1448,254.6666667,550.5472144,303102.2353,2,2,0,3,16,0,0,0,0,269.6470588,8.555555556,563.375,0,0,0,4584,6,243570,9,77,8,4507,501,4100,1,32,81,0,81,81,3.09E+07,0,3.09E+07,3.09E+07,NeedManualLabel
10.101.101.25-82.102.17.178-55168-6464-6,10.101.101.25,55168,82.102.17.178,6464,6,15/05/2025 05:16:42 PM,135016,4,5,149,5179,149,0,37.25,74.5,1460,0,1035.8,645.9088171,39461.98969,66.65876637,16877,47144.8942,133553,1,134805,44935,76879.32069,133707,268,1463,365.75,569.9107386,1201,1,0,0,0,0,92,112,29.62611839,37.03264798,0,1460,532.8,684.4822536,468515.9556,1,2,0,5,8,0,0,0,1,592,37.25,1035.8,0,0,0,5328,5,5118155,0,0,0,0,64240,42340,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.25-130.195.250.34-55164-6464-6,10.101.101.25,55164,130.195.250.34,6464,6,15/05/2025 05:16:42 PM,140641,4,5,149,5179,149,0,37.25,74.5,1460,0,1035.8,645.9088171,37883.68968,63.99271905,17580.125,49241.55109,139446,1,140513,46837.66667,80284.04793,139541,174,1195,298.75,365.141411,831,1,0,0,0,0,92,112,28.44120847,35.55151058,0,1460,532.8,684.4822536,468515.9556,1,2,0,5,8,0,0,0,1,592,37.25,1035.8,0,0,0,5328,5,5753779,0,0,0,0,64240,42340,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.25-79.127.224.97-55163-6464-6,10.101.101.25,55163,79.127.224.97,6464,6,15/05/2025 05:16:42 PM,149368,3,5,149,5179,149,0,49.66666667,86.02519011,1460,0,1035.8,645.9088171,35670.29083,53.55899523,21338.28571,55143.66348,146374,0,146762,73381,103507.7048,146572,190,2994,748.5,1495.000223,2991,0,0,0,0,0,72,112,20.08462321,33.47437202,0,1460,592,698.3217382,487653.25,1,2,0,5,7,0,0,0,1,666,49.66666667,1035.8,0,0,0,5328,5,2044512,0,0,0,0,64240,42340,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.25-185.212.168.132-55162-6464-6,10.101.101.25,55162,185.212.168.132,6464,6,15/05/2025 05:16:42 PM,149559,3,5,149,5179,149,0,49.66666667,86.02519011,1460,0,1035.8,645.9088171,35624.73673,53.49059568,21365.57143,55436.3964,147069,1,147260,73630,103951.7679,147135,125,2490,622.5,1242.333423,2486,1,0,0,0,0,72,112,20.05897338,33.4316223,0,1460,592,698.3217382,487653.25,1,2,0,5,7,0,0,0,1,666,49.66666667,1035.8,0,0,0,5328,5,2317529,0,0,0,0,64240,42340,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.40-10.101.101.25-43758-80-6,10.101.101.40,43758,10.101.101.25,80,6,15/05/2025 05:16:42 PM,26736,3,7,77,4507,77,0,25.66666667,44.45597073,1448,0,643.8571429,754.1371291,171454.219,374.0275284,2970.666667,8415.221313,25407,5,955,477.5,147.7853173,582,373,26621,4436.833333,10685.10476,26247,5,0,0,0,0,104,232,112.2082585,261.8192699,0,1448,416.7272727,664.067179,440985.2182,1,2,0,3,9,0,0,0,2,458.4,25.66666667,643.8571429,0,0,0,4584,6,178734,0,0,0,0,64240,4100,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.40-10.101.101.25-43762-80-6,10.101.101.40,43762,10.101.101.25,80,6,15/05/2025 05:16:11 PM,30982196,9,8,77,4507,77,0,8.555555556,25.66666667,1448,0,563.375,734.3675486,147.9559422,0.548702229,1936387.25,7734456.489,3.09E+07,0,3.10E+07,3869309.125,1.09E+07,3.09E+07,0,3.10E+07,4426014.714,1.17E+07,3.09E+07,6,0,0,0,0,296,264,0.290489415,0.258212814,0,1448,254.6666667,550.5472144,303102.2353,2,2,0,3,16,0,0,0,0,269.6470588,8.555555556,563.375,0,0,0,4584,6,167158,9,77,8,4507,501,4100,1,32,93,0,93,93,3.09E+07,0,3.09E+07,3.09E+07,NeedManualLabel
10.101.101.40-10.101.101.25-43764-80-6,10.101.101.40,43764,10.101.101.25,80,6,15/05/2025 05:16:42 PM,68317,4,8,77,4507,77,0,19.25,38.5,1448,0,563.375,734.3675486,67098.96512,175.6517411,6210.636364,14261.2231,44893,1,67940,22646.66667,37754.78839,66231,1,68193,9741.857143,17964.26469,46478,4,0,0,0,0,136,264,58.55058038,117.1011608,0,1448,352.6153846,626.0818022,391978.4231,1,2,0,3,11,0,0,0,2,382,19.25,563.375,0,0,0,4584,6,69490,0,0,0,0,64240,4100,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.40-10.101.101.25-43772-80-6,10.101.101.40,43772,10.101.101.25,80,6,15/05/2025 05:16:11 PM,31115616,9,8,77,4507,77,0,8.555555556,25.66666667,1448,0,563.375,734.3675486,147.321525,0.54634946,1944726,7769562.54,3.11E+07,0,3.11E+07,3885630.125,1.10E+07,3.11E+07,0,3.11E+07,4444798.714,1.17E+07,3.11E+07,7,0,0,0,0,296,264,0.289243832,0.257105628,0,1448,254.6666667,550.5472144,303102.2353,2,2,0,3,16,0,0,0,0,269.6470588,8.555555556,563.375,0,0,0,4584,6,150888,9,77,8,4507,501,4100,1,32,2025,0,2025,2025,3.11E+07,0,3.11E+07,3.11E+07,NeedManualLabel
10.101.101.40-10.101.101.25-43788-80-6,10.101.101.40,43788,10.101.101.25,80,6,15/05/2025 05:16:12 PM,31075777,9,8,77,4507,77,0,8.555555556,25.66666667,1448,0,563.375,734.3675486,147.5103905,0.547049877,1942236.063,7759349.533,3.10E+07,0,3.10E+07,3880115.5,1.10E+07,3.10E+07,0,3.11E+07,4439387.143,1.17E+07,3.10E+07,4,0,0,0,0,296,264,0.289614641,0.257435236,0,1448,254.6666667,550.5472144,303102.2353,2,2,0,3,16,0,0,0,0,269.6470588,8.555555556,563.375,0,0,0,4584,6,132252,9,77,8,4507,501,4100,1,32,67,0,67,67,3.10E+07,0,3.10E+07,3.10E+07,NeedManualLabel
10.101.101.40-10.101.101.25-43802-80-6,10.101.101.40,43802,10.101.101.25,80,6,15/05/2025 05:16:43 PM,15771,3,7,77,4507,77,0,25.66666667,44.45597073,1448,0,643.8571429,754.1371291,290660.0723,634.0752013,1752.333333,4651.880158,14110,0,1459,729.5,1031.668794,1459,0,15581,2596.833333,6262.104771,15379,3,0,0,0,0,104,232,190.2225604,443.8526409,0,1448,416.7272727,664.067179,440985.2182,1,2,0,3,9,0,0,0,2,458.4,25.66666667,643.8571429,0,0,0,4584,6,322340,0,0,0,0,64240,4100,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.40-10.101.101.25-43814-80-6,10.101.101.40,43814,10.101.101.25,80,6,15/05/2025 05:16:12 PM,31102796,9,8,77,4507,77,0,8.555555556,25.66666667,1448,0,563.375,734.3675486,147.3822482,0.546574655,1943924.75,7768887.181,3.11E+07,0,3.11E+07,3884968.875,1.10E+07,3.11E+07,0,3.11E+07,4443159.429,1.17E+07,3.11E+07,6,0,0,0,0,296,264,0.289363053,0.257211602,0,1448,254.6666667,550.5472144,303102.2353,2,2,0,3,16,0,0,0,0,269.6470588,8.555555556,563.375,0,0,0,4584,6,200305,9,77,8,4507,501,4100,1,32,680,0,680,680,3.11E+07,0,3.11E+07,3.11E+07,NeedManualLabel
10.101.101.40-10.101.101.25-43816-80-6,10.101.101.40,43816,10.101.101.25,80,6,15/05/2025 05:16:43 PM,22677,3,7,77,4507,77,0,25.66666667,44.45597073,1448,0,643.8571429,754.1371291,202143.1406,440.9754377,2519.666667,7195.137733,21704,4,614,307,195.1614716,445,169,22592,3765.333333,9047.75567,22233,4,0,0,0,0,104,232,132.2926313,308.6828064,0,1448,416.7272727,664.067179,440985.2182,1,2,0,3,9,0,0,0,2,458.4,25.66666667,643.8571429,0,0,0,4584,6,210101,0,0,0,0,64240,4100,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.40-10.101.101.25-43826-80-6,10.101.101.40,43826,10.101.101.25,80,6,15/05/2025 05:16:43 PM,31445,4,7,77,4507,77,0,19.25,38.5,1448,0,643.8571429,754.1371291,145778.3431,349.817141,3144.5,6955.70548,20810,0,31347,10449,10581.39599,21158,0,31312,5218.666667,12565.20197,30866,4,0,0,0,0,136,232,127.2062331,222.6109079,0,1448,382,644.4900733,415367.4545,1,2,0,3,10,0,0,0,1,416.7272727,19.25,643.8571429,0,0,0,4584,6,216645,0,0,0,0,64240,4100,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.40-10.101.101.25-43836-80-6,10.101.101.40,43836,10.101.101.25,80,6,15/05/2025 05:16:43 PM,12400,3,7,77,4507,77,0,25.66666667,44.45597073,1448,0,643.8571429,754.1371291,369677.4194,806.4516129,1377.777778,3830.26108,11587,4,650,325,236.1736649,492,158,12288,2048,4936.820191,12125,4,0,0,0,0,104,232,241.9354839,564.516129,0,1448,416.7272727,664.067179,440985.2182,1,2,0,3,9,0,0,0,2,458.4,25.66666667,643.8571429,0,0,0,4584,6,392600,0,0,0,0,64240,4100,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.40-10.101.101.25-43850-80-6,10.101.101.40,43850,10.101.101.25,80,6,15/05/2025 05:16:43 PM,20011,3,7,77,4507,77,0,25.66666667,44.45597073,1448,0,643.8571429,754.1371291,229074.0093,499.7251512,2223.444444,6024.087547,18243,1,1523,761.5,1075.509414,1522,1,19890,3315,8000.207197,19645,6,0,0,0,0,104,232,149.9175454,349.8076058,0,1448,416.7272727,664.067179,440985.2182,1,2,0,3,9,0,0,0,2,458.4,25.66666667,643.8571429,0,0,0,4584,6,249320,0,0,0,0,64240,4100,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
